Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1540674480000,716894,716938,716794,716917,0.4505,716866,0,0,0
1540674540000,716892,716892,716848,716854,0.2856,716870,-1,-1,0
1540674600000,716839,716845,716702,716717,0.3896,716773,-1,-2,0
1540674660000,716718,716842,716563,716647,0.3575,716702,-1,-2,0
1540674720000,716645,716800,716577,716800,0.0963,716688,0,-1,0
1540674780000,716800,716831,716631,716830,0.0781,716731,0,0,0
1540674840000,716806,716982,716591,716821,0.1455,716786,0,0,0
1540674900000,716665,716982,716606,716965,1.7228,716794,0,0,0
1540674960000,716963,717083,716610,717044,1.4689,716846,0,0,0
1540675020000,717036,717072,716483,716483,0.9286,716777,-1,-1,0
1540675080000,716953,717077,716688,716954,0.6825,716882,0,-1,0
1540675140000,716959,717082,716739,717079,0.336,716910,0,0,0
1540675200000,717069,717112,716891,716891,0.295,717001,-1,-1,0
1540675260000,716939,717006,716740,717000,0.1464,716873,0,-1,0
1540675320000,717000,717010,716676,716677,0.138,716843,-1,-1,0
1540675380000,717000,717118,716947,717095,0.1422,717032,0,-1,0
1540675440000,717106,717106,716505,716505,0.4646,716805,-1,-1,0
1540675500000,716856,716867,716522,716844,0.0835,716694,-1,-2,0
1540675560000,716878,717090,716814,716814,0.1622,716952,-1,-2,0
1540675620000,716957,717000,716599,716599,0.132,716799,-1,-2,0
1540675680000,716640,716927,716640,716927,0.0492,716783,0,-1,0
1540675740000,716732,717167,716680,716764,0.4463,716923,0,0,0
1540675800000,717060,717163,716994,717116,0.5317,717078,0,0,0
1540675860000,717116,717119,716902,716902,0.5951,717010,-1,-1,0
1540675920000,716952,717001,716942,717001,0.0389,716971,0,-1,0
1540675980000,717003,717042,716942,717005,0.5146,716992,0,0,0
1540676040000,717005,717105,716942,716942,0.3262,717023,-1,-1,0
1540676100000,716942,716942,716942,716942,0.0,716942,0,-1,0
1540676160000,716952,717053,716942,717053,0.1143,716997,0,0,0
1540676220000,717053,717300,716942,716942,0.5497,717121,-1,-1,0
1540676280000,716992,717055,716942,716943,0.0898,716998,-1,-2,0
1540676340000,716944,717187,716942,716983,1.2553,717064,0,-1,0
1540676400000,716943,717185,716942,717118,1.1012,717063,0,0,0
1540676460000,717108,717152,717005,717005,0.9023,717078,-1,-1,0
1540676520000,717075,717153,717000,717153,0.4641,717076,0,-1,0
1540676580000,717153,717499,716942,716949,1.332,717220,-1,-1,0
1540676640000,716949,717209,716942,717209,1.2076,717075,0,-1,0
1540676700000,717220,717223,717027,717203,0.5056,717125,-1,-1,0
1540676760000,717206,717221,717005,717005,0.9545,717113,-1,-2,0
1540676820000,717063,717155,717005,717154,0.1619,717080,0,-1,0
1540676880000,717067,717181,717005,717016,0.341,717093,-1,-1,0
1540676940000,717016,717245,717005,717077,0.3874,717125,0,-1,0
1540677000000,717256,717333,717084,717333,0.2507,717208,0,0,0
1540677060000,717304,717330,717132,717293,0.9406,717231,-1,-1,0
1540677120000,717294,717294,717131,717131,0.16,717212,-1,-2,0
1540677180000,717163,717163,717163,717163,0.08,717163,0,-1,0
1540677240000,717163,717163,717006,717114,0.2679,717084,-1,-1,0
1540677300000,717168,717203,717125,717140,0.3455,717164,-1,-2,0
1540677360000,717293,717323,717156,717219,0.091,717239,-1,-2,0
1540677420000,717219,717280,717004,717280,0.7026,717142,0,-1,0
1540677480000,717300,717322,717004,717161,0.5968,717163,-1,-1,0
1540677540000,717254,717301,717143,717279,0.8564,717222,0,-1,0
1540677600000,717284,717364,717149,717355,0.9387,717256,0,0,0
1540677660000,717353,717362,717155,717168,0.361,717258,-1,-1,0
1540677720000,717177,717183,717000,717180,0.2293,717091,0,-1,0
1540677780000,717200,717200,717011,717110,0.3271,717105,-1,-1,0
1540677840000,717164,717166,717000,717005,0.1919,717083,-1,-2,0
1540677900000,717027,717105,717000,717105,0.1995,717052,0,-1,0
1540677960000,717094,717113,717000,717113,0.1821,717056,0,0,0
1540678020000,717032,717150,716942,717150,0.3055,717046,0,0,0
1540678080000,717153,717177,716942,716943,0.4422,717059,-1,-1,0
1540678140000,717147,717158,717042,717146,0.6165,717100,-1,-2,0
1540678200000,717100,717145,717079,717079,0.8463,717112,-1,-2,0
1540678260000,717074,717074,716942,716942,0.3453,717008,-1,-2,0
1540678320000,716990,717000,716990,716999,0.0411,716995,0,-1,0
1540678380000,716999,716999,716988,716988,0.0029,716993,-1,-1,0
1540678440000,716958,716959,716958,716959,0.0821,716958,0,-1,0
1540678500000,716980,716980,716980,716980,0.001,716980,0,0,0
1540678560000,716967,716994,716967,716994,0.026,716980,0,0,0
1540678620000,716994,716994,716994,716994,0.0,716994,0,0,0
1540678680000,717000,717000,716990,717000,0.6417,716995,0,0,0
1540678740000,717000,717043,716942,717028,0.3341,716992,0,0,0
1540678800000,717018,717179,717004,717050,0.3741,717091,0,0,0
1540678860000,717056,717068,716979,717033,0.3236,717023,-1,-1,0
1540678920000,717055,717089,717055,717089,0.6586,717072,0,-1,0
1540678980000,717088,717294,717088,717294,0.1309,717191,0,0,0
1540679040000,717258,717295,717080,717080,0.2217,717187,-1,-1,0
1540679100000,717097,717195,717097,717145,0.0771,717146,0,-1,0
1540679160000,717155,717156,717115,717115,0.205,717135,-1,-1,0
1540679220000,717195,717484,717185,717392,0.1304,717334,0,-1,0
1540679280000,717392,717428,717304,717428,0.3332,717366,0,0,0
1540679340000,717325,717427,717325,717427,0.073,717376,0,0,0
1540679400000,717326,717326,717225,717225,0.16,717275,-1,-1,0
1540679460000,717271,717385,717222,717222,0.0257,717303,-1,-2,0
1540679520000,717256,717276,717256,717276,0.012,717266,0,-1,0
1540679580000,717227,717279,717227,717279,0.0033,717253,0,0,0
1540679640000,717298,717338,717298,717338,0.02,717318,0,0,0
1540679700000,717300,717310,717298,717300,0.2516,717304,0,0,0
1540679760000,717300,717300,717199,717199,0.0315,717249,-1,-1,0
1540679820000,717190,717200,717161,717177,0.0508,717180,-1,-2,0
1540679880000,717198,717209,717194,717209,0.7146,717201,0,-1,0
1540679940000,717210,717210,717205,717205,0.02,717207,-1,-1,0
1540680000000,717213,717213,717200,717200,0.0278,717206,-1,-2,0
1540680060000,717218,717218,717218,717218,0.042,717218,0,-1,0
1540680120000,717223,717243,717223,717238,0.3315,717233,0,0,0
1540680180000,717200,717204,717100,717100,0.3478,717152,-1,-1,0
1540680240000,717123,717132,717024,717044,0.6289,717078,-1,-2,0
1540680300000,716959,717268,716959,717088,0.1484,717113,0,-1,0
1540680360000,717098,717114,716993,716993,0.175,717053,-1,-1,0
1540680420000,717084,717085,717040,717040,0.04,717062,-1,-2,0
1540680480000,717046,717089,716942,716942,0.19,717015,-1,-2,0
1540680540000,716942,717041,716942,717041,0.9462,716991,0,-1,0
1540680600000,716963,717200,716953,716970,0.6291,717076,0,0,0
1540680660000,716991,716991,716991,716991,0.01,716991,0,0,0
1540680720000,716986,717073,716984,717073,0.0945,717028,0,0,0
1540680780000,716993,717082,716961,717082,0.11,717021,0,0,0
1540680840000,717034,717090,716995,717090,0.6306,717042,0,0,0
1540680900000,717040,717050,717000,717000,0.5607,717025,-1,-1,0
1540680960000,716982,716982,716982,716982,0.022,716982,0,-1,0
1540681020000,716982,716985,716981,716985,0.0379,716983,0,0,0
1540681080000,716965,716970,716965,716967,0.028,716967,0,0,0
1540681140000,716965,716999,716965,716968,0.0538,716982,0,0,0
1540681200000,716960,716960,716942,716946,1.9555,716951,-1,-1,0
1540681260000,716975,717047,716948,716948,0.0322,716997,-1,-2,0
1540681320000,716947,717026,716942,717026,0.0891,716984,0,-1,0
1540681380000,717026,717026,717026,717026,0.0,717026,0,0,0
1540681440000,716947,716947,716942,716944,0.3651,716944,-1,-1,0
1540681500000,716945,716945,716942,716945,0.0369,716943,0,-1,0
1540681560000,716944,716948,716944,716948,0.3892,716946,0,0,0
1540681620000,716952,717000,716943,716999,0.1935,716971,0,0,0
1540681680000,716996,716996,716942,716967,0.2629,716969,-1,-1,0
1540681740000,716962,717000,716943,717000,0.3321,716971,0,-1,0
1540681800000,717047,717088,717047,717088,0.2179,717067,0,0,0
1540681860000,717168,717200,717168,717200,0.1818,717184,0,0,0
1540681920000,717200,717337,717088,717219,0.3767,717212,0,0,0
1540681980000,717161,717453,717161,717270,0.145,717307,0,0,0
1540682040000,717239,717239,717177,717187,0.0797,717208,-1,-1,0
1540682100000,717187,717199,717055,717055,1.0687,717127,-1,-2,0
1540682160000,717094,717100,716957,717098,0.6371,717028,0,-1,0
1540682220000,717007,717100,716995,717036,0.4815,717047,0,0,0
1540682280000,717044,717061,717042,717061,1.081,717051,0,0,0
1540682340000,717074,717106,717074,717106,0.823,717090,0,0,0
1540682400000,717120,717120,716997,716997,0.26,717058,-1,-1,0
1540682460000,717011,717018,716994,717000,0.1957,717006,-1,-2,0
1540682520000,717000,717000,717000,717000,0.0,717000,0,-1,0
1540682580000,716961,717000,716945,716955,0.1431,716972,-1,-1,0
1540682640000,716985,717050,716985,717050,1.3216,717017,0,-1,0
1540682700000,717040,717071,717025,717036,1.4875,717048,-1,-1,0
1540682760000,717038,717041,716942,716957,1.7341,716991,-1,-2,0
1540682820000,716962,716978,716957,716977,0.32,716967,0,-1,0
1540682880000,717013,717033,716953,717033,0.6428,716993,0,0,0
1540682940000,717029,717035,716942,716942,0.3057,716988,-1,-1,0
1540683000000,717025,717030,716942,716942,0.4007,716986,-1,-2,0
1540683060000,717006,717006,716942,716952,1.1191,716974,-1,-2,0
1540683120000,716952,717035,716952,716967,1.2593,716993,0,-1,0
1540683180000,717015,717024,716942,717005,0.2542,716983,-1,-1,0
1540683240000,717010,717025,717001,717020,0.322,717013,0,-1,0
1540683300000,717020,717020,717000,717000,0.32,717010,-1,-1,0
1540683360000,717013,717013,716942,716942,0.2724,716977,-1,-2,0
1540683420000,716942,717056,716942,717035,0.7736,716999,0,-1,0
1540683480000,717044,717079,716942,717077,1.3968,717010,0,0,0
1540683540000,717050,717089,716943,717088,0.4344,717016,0,0,0
1540683600000,716975,717000,716963,716981,0.7056,716981,0,0,0
1540683660000,716989,717000,716970,717000,0.3538,716985,0,0,0
1540683720000,717000,717100,716982,717100,0.2785,717041,0,0,0
1540683780000,717100,717100,717002,717002,0.1328,717051,-1,-1,0
1540683840000,717088,717088,717088,717088,0.01,717088,0,-1,0
1540683900000,717022,717210,717000,717202,0.7458,717105,0,0,0
1540683960000,717206,717206,717030,717172,0.8035,717118,-1,-1,0
1540684020000,717065,717463,717063,717401,0.679,717263,0,-1,0
1540684080000,717092,717217,717075,717191,0.3298,717146,0,0,0
1540684140000,717196,717197,717186,717186,0.34,717191,-1,-1,0
1540684200000,717191,717206,717031,717031,0.365,717118,-1,-2,0
1540684260000,717088,717125,717088,717110,0.5908,717106,0,-1,0
1540684320000,717110,717225,717030,717170,0.2168,717127,0,0,0
1540684380000,717100,717218,716944,717154,0.2628,717081,0,0,0
1540684440000,717065,717089,716949,717089,0.1338,717019,0,0,0
1540684500000,717089,717194,716942,717072,0.4253,717068,-1,-1,0
1540684560000,717123,717233,717123,717233,0.02,717178,0,-1,0
1540684620000,717222,717277,717074,717272,0.9269,717175,0,0,0
1540684680000,717263,717448,717074,717368,0.7055,717261,0,0,0
1540684740000,717364,717364,716978,716993,0.8859,717171,-1,-1,0
